time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779374259.1557,plane,17171,137,0.92794,0.83047,0.002623,0.09608,0.08058,164.47,0.05352,1.18502
1779374259.2522,plane,17172,137,0.89034,0.75251,0.002858,0.09448,0.07986,30.63,-0.38912,-0.80693
1779374259.3461,plane,17173,,,,,,,,,
1779374259.4601,plane,17174,137,0.86556,0.87075,0.002313,0.10348,0.08421,177.90,-0.21814,1.04076
1779374259.5567,plane,17175,137,0.90800,0.74250,0.003445,0.07417,0.06107,103.99,0.43786,-1.32305
1779374259.6494,plane,17176,,,,,,,,,
1779374259.7461,plane,17177,,,,,,,,,
1779374259.8604,plane,17178,137,0.86858,0.73087,0.003082,0.08930,0.07916,16.58,-0.34373,-0.10138
1779374259.9554,plane,17179,137,0.91563,0.85822,0.003323,0.07140,0.05958,77.53,0.49569,1.34144
1779374260.0516,plane,17180,137,0.86040,0.77777,0.002340,0.09336,0.07662,47.58,-0.57447,-0.83681
1779374260.1455,plane,17181,,,,,,,,,
1779374260.2612,plane,17182,137,0.87457,0.87014,0.003581,0.08305,0.07793,68.62,0.12241,0.79815
1779374260.3560,plane,17183,137,0.89480,0.73432,0.002665,0.08215,0.07713,24.16,0.21358,-1.43361
1779374260.4519,plane,17184,137,0.86623,0.82779,0.002109,0.20825,0.11386,25.30,-0.29871,0.97697
1779374260.5441,plane,17185,,,,,,,,,
1779374260.6591,plane,17186,,,,,,,,,
1779374260.7554,plane,17187,137,0.87151,0.82702,0.006512,0.08508,0.05827,133.89,0.05517,-0.00807
1779374260.8516,plane,17188,137,0.89246,0.78094,0.002645,0.07688,0.07582,13.30,0.21639,-0.47610
1779374260.9499,plane,17189,137,0.91683,0.76996,0.005410,0.08147,0.06173,85.67,0.24871,-0.11199
1779374261.0594,plane,17190,137,0.91887,0.74661,0.004878,0.08138,0.05799,135.94,0.01857,-0.21294
1779374261.1559,plane,17191,137,0.89844,0.63245,0.002519,0.07694,0.07634,159.43,-0.21209,-1.18515
1779374261.2519,plane,17192,137,0.97861,0.65314,0.002073,0.33871,0.14610,48.94,0.83387,0.21517
1779374261.3478,plane,17193,137,0.92221,0.64512,0.002733,0.08589,0.07625,161.17,-0.58762,-0.08350
1779374261.4571,plane,17194,,,,,,,,,
1779374261.5569,plane,17195,137,0.94662,0.75096,0.004018,0.07751,0.05700,37.45,0.24477,1.06146
1779374261.6504,plane,17196,137,0.96413,0.64604,0.002945,0.08517,0.07408,5.32,0.18703,-1.12064
1779374261.7462,plane,17197,,,,,,,,,
1779374261.8608,plane,17198,137,0.96037,0.73857,0.007234,0.08516,0.06535,29.75,-0.03284,0.80904
1779374261.9532,plane,17199,,,,,,,,,
1779374262.0515,plane,17200,137,0.92486,0.68951,0.002640,0.08529,0.07665,99.81,-0.36099,-0.49876
1779374262.1482,plane,17201,137,0.90923,0.66987,0.004318,0.07855,0.05920,156.67,-0.16154,-0.20299
1779374262.2591,plane,17202,137,0.88913,0.66984,0.005798,0.08234,0.06211,177.89,-0.18136,-0.00029
1779374262.3559,plane,17203,137,0.86880,0.69423,0.005398,0.08034,0.06193,176.06,-0.21062,0.25269
1779374262.4516,plane,17204,137,0.84062,0.66856,0.005987,0.08416,0.06208,162.33,-0.29321,-0.26707
1779374262.5488,plane,17205,137,0.81883,0.71048,0.006026,0.08655,0.06008,33.69,-0.22428,0.43147
1779374262.6602,plane,17206,137,0.78892,0.70971,0.006146,0.08588,0.06055,34.65,-0.26895,-0.00692
1779374262.7562,plane,17207,137,0.77758,0.66107,0.005320,0.08533,0.05697,28.87,-0.11890,-0.50997
1779374262.8520,plane,17208,137,0.74696,0.66290,0.005664,0.08404,0.06057,44.00,-0.31706,0.01889
1779374262.9463,plane,17209,137,0.74280,0.58680,0.003176,0.07366,0.06189,146.99,-0.04415,-0.80648
1779374263.0595,plane,17210,137,0.71408,0.57575,0.004239,0.07796,0.05911,149.23,-0.25382,-0.09766
1779374263.1566,plane,17211,137,0.72355,0.65219,0.002547,0.10419,0.08063,102.15,0.09747,0.78737
1779374263.2491,plane,17212,,,,,,,,,
1779374263.3470,plane,17213,137,0.68881,0.64901,0.005556,0.08410,0.05748,27.38,-0.35657,-0.03268
1779374263.4596,plane,17214,137,0.66411,0.61507,0.005500,0.08342,0.05905,20.29,-0.21839,-0.30005
1779374263.5558,plane,17215,137,0.63432,0.64044,0.002360,0.08900,0.07892,179.85,-0.30971,0.26374
1779374263.6510,plane,17216,137,0.62813,0.58968,0.002942,0.07605,0.07389,77.70,-0.06527,-0.53480
1779374263.7490,plane,17217,137,0.63056,0.52492,0.005451,0.08172,0.06133,105.89,0.02473,-0.65919
1779374263.8588,plane,17218,,,,,,,,,
1779374263.9572,plane,17219,137,0.61640,0.62778,0.008331,0.08229,0.07215,38.31,-0.14301,1.03875
1779374264.0507,plane,17220,,,,,,,,,
1779374264.1494,plane,17221,137,0.57430,0.55858,0.002930,0.07481,0.07239,55.04,-0.43097,-0.70847
1779374264.2611,plane,17222,137,0.55543,0.54516,0.004691,0.07754,0.05929,174.32,-0.16779,-0.11939
1779374264.3537,plane,17223,,,,,,,,,
1779374264.4476,plane,17224,,,,,,,,,
1779374264.5485,plane,17225,137,0.53177,0.51021,0.004203,0.07574,0.05901,176.89,-0.23542,-0.34769
1779374264.6585,plane,17226,137,0.49197,0.54083,0.004779,0.08102,0.05861,66.46,-0.36106,0.27782
1779374264.7566,plane,17227,,,,,,,,,
1779374264.8532,plane,17228,137,0.44821,0.46921,0.003603,0.07455,0.06444,155.22,-0.44979,-0.73629
1779374264.9471,plane,17229,137,0.46493,0.49240,0.007567,0.08270,0.06848,101.02,0.17800,0.24697
1779374265.0594,plane,17230,137,0.49103,0.45049,0.004295,0.07594,0.06344,70.33,0.23277,-0.37368
1779374265.1545,plane,17231,137,0.47840,0.40655,0.003209,0.07218,0.06640,69.48,-0.13243,-0.46083
1779374265.2532,plane,17232,137,0.46899,0.38228,0.004464,0.08090,0.05579,115.70,-0.09583,-0.24710
1779374265.3457,plane,17233,,,,,,,,,
1779374265.4595,plane,17234,,,,,,,,,
1779374265.5576,plane,17235,137,0.45655,0.33203,0.007048,0.08496,0.06288,147.89,-0.12685,-0.51243
1779374265.6510,plane,17236,137,0.48709,0.31253,0.002297,0.10952,0.08516,53.30,0.32655,-0.20847
1779374265.7478,plane,17237,137,0.51774,0.29959,0.005212,0.08359,0.05779,61.79,0.31708,-0.13388
1779374265.8596,plane,17238,137,0.49988,0.25618,0.003104,0.07426,0.06872,31.28,-0.15951,-0.38765
1779374265.9536,plane,17239,,,,,,,,,
1779374266.0484,plane,17240,,,,,,,,,
1779374266.1481,plane,17241,137,0.49012,0.16362,0.003281,0.07384,0.06559,59.24,-0.09820,-0.93106
1779374266.2591,plane,17242,137,0.53749,0.28023,0.002623,0.09168,0.07901,15.56,0.42590,1.04843
1779374266.3551,plane,17243,,,,,,,,,
1779374266.4505,plane,17244,,,,,,,,,
1779374266.5480,plane,17245,137,0.49554,0.29283,0.002772,0.08288,0.07688,19.47,-0.43092,0.12948
1779374266.6617,plane,17246,137,0.52841,0.17178,0.003308,0.07212,0.06832,66.73,0.28888,-1.06399
1779374266.7539,plane,17247,,,,,,,,,
1779374266.8491,plane,17248,,,,,,,,,
1779374266.9502,plane,17249,137,0.50353,0.15515,0.003279,0.07619,0.07122,53.36,-0.24623,-0.16456
1779374267.0620,plane,17250,137,0.51588,0.26934,0.003506,0.07325,0.06493,113.83,0.11042,1.02093
1779374267.1540,plane,17251,,,,,,,,,
1779374267.2500,plane,17252,,,,,,,,,
1779374267.3472,plane,17253,137,0.52189,0.28485,0.002204,0.12181,0.08880,26.26,0.06177,0.15920
1779374267.4594,plane,17254,137,0.50722,0.15890,0.003803,0.07314,0.05962,73.36,-0.13095,-1.12388
1779374267.5545,plane,17255,,,,,,,,,
1779374267.6498,plane,17256,,,,,,,,,
1779374267.7466,plane,17257,137,0.53570,0.14103,0.002748,0.07740,0.07527,157.64,0.29446,-0.18475
1779374267.8610,plane,17258,137,0.48517,0.23238,0.005490,0.08313,0.06078,16.51,-0.44199,0.79894
1779374267.9540,plane,17259,137,0.54545,0.18123,0.003888,0.07497,0.05778,82.48,0.64598,-0.54813
1779374268.0529,plane,17260,137,0.55717,0.25943,0.003365,0.07443,0.07060,25.73,0.11870,0.79167
1779374268.1467,plane,17261,,,,,,,,,
1779374268.2612,plane,17262,137,0.50550,0.19790,0.004306,0.07570,0.06041,75.77,-0.45391,-0.54044
1779374268.3548,plane,17263,,,,,,,,,
1779374268.4499,plane,17264,,,,,,,,,
1779374268.5452,plane,17265,,,,,,,,,
1779374268.6610,plane,17266,137,0.49735,0.27797,0.006321,0.08471,0.06194,176.90,-0.07051,0.69272
1779374268.7576,plane,17267,137,0.53401,0.22620,0.003808,0.07601,0.05614,53.99,0.37905,-0.53533
1779374268.8515,plane,17268,137,0.57090,0.30345,0.002060,0.20609,0.11572,141.54,0.39320,0.82338
1779374268.9457,plane,17269,,,,,,,,,
1779374269.0596,plane,17270,137,0.53452,0.20326,0.003938,0.07532,0.06184,68.28,-0.31960,-0.88014
1779374269.1531,plane,17271,,,,,,,,,
1779374269.2528,plane,17272,137,0.52598,0.28617,0.003918,0.07477,0.06031,5.98,-0.08551,0.82981
1779374269.3503,plane,17273,137,0.53261,0.21063,0.003754,0.07405,0.07334,59.82,0.06816,-0.77571
1779374269.4589,plane,17274,,,,,,,,,
1779374269.5564,plane,17275,137,0.55893,0.23952,0.003884,0.07751,0.05719,36.54,0.26958,0.29585
1779374269.6524,plane,17276,137,0.57159,0.27434,0.004669,0.07895,0.06128,20.00,0.13178,0.36253
1779374269.7471,plane,17277,137,0.58806,0.26423,0.004100,0.07715,0.06348,63.70,0.17402,-0.10677
1779374269.8592,plane,17278,137,0.60430,0.28717,0.004227,0.07745,0.06038,22.82,0.14479,0.20449
1779374269.9581,plane,17279,137,0.60525,0.35304,0.006990,0.08581,0.06231,129.19,0.00960,0.67008
1779374270.0528,plane,17280,137,0.64582,0.34215,0.002777,0.08691,0.07645,15.04,0.42657,-0.11444
1779374270.1485,plane,17281,137,0.61782,0.28500,0.002809,0.08211,0.07403,62.04,-0.29284,-0.59764
1779374270.2605,plane,17282,137,0.63374,0.26216,0.003191,0.07311,0.07050,4.81,0.14302,-0.20520
1779374270.3577,plane,17283,137,0.65288,0.19674,0.005395,0.08046,0.06098,95.15,0.19482,-0.66610
1779374270.4518,plane,17284,137,0.65466,0.25125,0.002241,0.11225,0.08518,75.04,0.01904,0.58148
1779374270.5446,plane,17285,,,,,,,,,
1779374270.6597,plane,17286,137,0.69142,0.19464,0.003966,0.07574,0.05844,80.35,0.31770,-0.48931
1779374270.7562,plane,17287,137,0.64788,0.32175,0.002967,0.07239,0.07078,106.86,-0.45149,1.31820
1779374270.8513,plane,17288,137,0.68225,0.22605,0.002833,0.07822,0.06100,92.90,0.36165,-1.00698
1779374270.9456,plane,17289,,,,,,,,,
1779374271.0604,plane,17290,137,0.67716,0.33580,0.003087,0.08203,0.06386,96.71,-0.04429,0.95517
1779374271.1565,plane,17291,137,0.66280,0.21071,0.003915,0.08120,0.05478,57.02,-0.14950,-1.30225
1779374271.2514,plane,17292,,,,,,,,,
1779374271.3478,plane,17293,137,0.65512,0.29646,0.004501,0.07946,0.05810,178.59,-0.07944,0.88750
1779374271.4611,plane,17294,137,0.66933,0.21983,0.006237,0.07955,0.06561,49.24,0.12565,-0.67802
1779374271.5542,plane,17295,137,0.68177,0.26926,0.002070,0.12788,0.09043,108.81,0.13333,0.52966
1779374271.6522,plane,17296,137,0.70718,0.25393,0.006187,0.09018,0.05938,92.23,0.26043,-0.15710
1779374271.7464,plane,17297,,,,,,,,,
1779374271.8598,plane,17298,137,0.73495,0.34214,0.002686,0.08735,0.07746,74.34,0.24556,0.77978
1779374271.9561,plane,17299,137,0.73000,0.29009,0.008521,0.08246,0.07445,104.66,-0.05159,-0.54237
1779374272.0528,plane,17300,137,0.68384,0.33729,0.004834,0.08074,0.05793,68.00,-0.47602,0.48668
1779374272.1489,plane,17301,137,0.71466,0.36476,0.003781,0.07711,0.06653,61.93,0.32009,0.28529
1779374272.2605,plane,17302,137,0.71204,0.43109,0.003815,0.07371,0.06038,7.24,-0.02350,0.59580
1779374272.3579,plane,17303,137,0.70154,0.48559,0.004032,0.07524,0.06091,74.74,-0.10780,0.55979
1779374272.4495,plane,17304,,,,,,,,,
1779374272.5451,plane,17305,,,,,,,,,
1779374272.6623,plane,17306,137,0.62817,0.47045,0.002664,0.08958,0.07937,45.68,-0.62543,-0.12908
1779374272.7570,plane,17307,137,0.71624,0.37347,0.002701,0.07821,0.07591,85.76,0.92930,-1.02330
1779374272.8526,plane,17308,137,0.66813,0.45265,0.004244,0.07783,0.06030,71.90,-0.50301,0.82779
1779374272.9495,plane,17309,137,0.65224,0.36175,0.004257,0.07839,0.05914,34.08,-0.16457,-0.94165
1779374273.0567,plane,17310,,,,,,,,,
1779374273.1574,plane,17311,137,0.69049,0.45828,0.002626,0.09215,0.08313,1.77,0.38074,0.96084
1779374273.2528,plane,17312,137,0.64670,0.33708,0.003254,0.07973,0.07089,19.56,-0.45918,-1.27085
1779374273.3468,plane,17313,,,,,,,,,
1779374273.4613,plane,17314,137,0.64167,0.42669,0.005051,0.08094,0.06045,166.37,-0.04394,0.78337
1779374273.5563,plane,17315,137,0.66104,0.33836,0.005173,0.07961,0.06155,34.18,0.20384,-0.92959
1779374273.6530,plane,17316,137,0.67158,0.39026,0.002602,0.09268,0.07903,106.01,0.10898,0.53649
1779374273.7488,plane,17317,137,0.70189,0.37596,0.005356,0.08242,0.05978,77.82,0.31573,-0.14893
1779374273.8603,plane,17318,,,,,,,,,
1779374273.9574,plane,17319,,,,,,,,,
1779374274.0508,plane,17320,137,0.71815,0.38750,0.003638,0.07525,0.06882,61.51,0.17419,0.12364
1779374274.1488,plane,17321,137,0.70813,0.48400,0.002012,0.17571,0.10626,6.12,-0.10291,0.99153
1779374274.2589,plane,17322,,,,,,,,,
1779374274.3529,plane,17323,,,,,,,,,
1779374274.4497,plane,17324,,,,,,,,,
1779374274.5480,plane,17325,137,0.70099,0.43904,0.006609,0.08711,0.06248,172.53,-0.07291,-0.45917
1779374274.6574,plane,17326,137,0.73410,0.43757,0.002387,0.11329,0.08481,70.55,0.30252,-0.01337
1779374274.7568,plane,17327,137,0.78612,0.42720,0.002033,0.14288,0.09627,99.11,0.52227,-0.10410
1779374274.8502,plane,17328,137,0.75406,0.38930,0.002891,0.08757,0.07665,107.38,-0.34315,-0.40573
1779374274.9498,plane,17329,137,0.72386,0.44307,0.002330,0.06849,0.05807,101.59,-0.30339,0.54017
1779374275.0588,plane,17330,,,,,,,,,
1779374275.1583,plane,17331,137,0.74730,0.36124,0.006029,0.08586,0.06043,45.22,0.23687,-0.82700
1779374275.2520,plane,17332,137,0.75942,0.42145,0.002263,0.10149,0.08257,105.70,0.12846,0.63810
1779374275.3482,plane,17333,137,0.79118,0.41535,0.005997,0.08364,0.06140,105.35,0.32957,-0.06331
1779374275.4574,plane,17334,,,,,,,,,
1779374275.5549,plane,17335,137,0.76101,0.51753,0.005542,0.08342,0.06007,8.67,-0.30982,1.04942
1779374275.6519,plane,17336,137,0.79493,0.43424,0.005151,0.08153,0.05828,65.40,0.34856,-0.85595
1779374275.7473,plane,17337,137,0.79258,0.50910,0.002012,0.11202,0.08701,105.54,-0.02470,0.78820
1779374275.8610,plane,17338,137,0.82494,0.49586,0.005452,0.08185,0.06052,86.96,0.28377,-0.11612
1779374275.9561,plane,17339,137,0.84289,0.49817,0.004028,0.07692,0.06325,113.24,0.18834,0.02432
1779374276.0511,plane,17340,,,,,,,,,
1779374276.1489,plane,17341,137,0.83488,0.54312,0.004308,0.07528,0.06985,150.93,-0.08177,0.45880
1779374276.2602,plane,17342,137,0.82058,0.58336,0.003823,0.07547,0.05823,129.33,-0.12837,0.36128
1779374276.3565,plane,17343,137,0.80654,0.60435,0.005722,0.08372,0.06087,108.61,-0.14596,0.21823
1779374276.4510,plane,17344,137,0.79257,0.62890,0.005564,0.08365,0.05898,123.55,-0.14802,0.25995
1779374276.5477,plane,17345,137,0.79627,0.68971,0.005390,0.08325,0.05935,136.52,0.03817,0.62615
1779374276.6586,plane,17346,137,0.75885,0.69782,0.006415,0.08443,0.06179,115.99,-0.33868,0.07345
1779374276.7548,plane,17347,,,,,,,,,
1779374276.8511,plane,17348,137,0.72310,0.75655,0.002480,0.08505,0.07721,166.91,-0.37070,0.60898
1779374276.9484,plane,17349,137,0.75429,0.75545,0.005478,0.07868,0.06554,81.30,0.32111,-0.01140
1779374277.0586,plane,17350,137,0.75058,0.84941,0.004249,0.07816,0.06162,22.35,-0.03366,0.85460
1779374277.1542,plane,17351,,,,,,,,,
1779374277.2527,plane,17352,137,0.69780,0.77454,0.002423,0.08311,0.07824,6.30,-0.53169,-0.75414
1779374277.3490,plane,17353,137,0.75609,0.87107,0.006080,0.08486,0.06120,171.21,0.60743,1.00590
1779374277.4614,plane,17354,137,0.69977,0.82577,0.002270,0.10296,0.08382,14.02,-0.50046,-0.40253
1779374277.5577,plane,17355,137,0.67727,0.90090,0.004523,0.08014,0.05946,157.48,-0.23330,0.77887
1779374277.6514,plane,17356,,,,,,,,,
1779374277.7477,plane,17357,137,0.73631,0.82705,0.002096,0.12918,0.09297,17.57,0.61000,-0.76304
1779374277.8598,plane,17358,137,0.67707,0.91688,0.002285,0.14467,0.09484,27.05,-0.52863,0.80165
1779374277.9542,plane,17359,,,,,,,,,
1779374278.0543,plane,17360,137,0.67922,0.84085,0.004393,0.07710,0.06276,20.08,0.02150,-0.75989
1779374278.1484,plane,17361,137,0.70704,0.91842,0.006073,0.08511,0.05946,123.17,0.29586,0.82516
1779374278.2608,plane,17362,137,0.71909,0.89180,0.003872,0.07650,0.06144,116.44,0.10730,-0.23700
1779374278.3574,plane,17363,137,0.74070,0.86171,0.003382,0.07360,0.06727,99.51,0.22333,-0.31095
1779374278.4509,plane,17364,137,0.73388,0.85887,0.002104,0.13382,0.09302,27.70,-0.07291,-0.03038
1779374278.5456,plane,17365,,,,,,,,,
1779374278.6598,plane,17366,137,0.75127,0.80847,0.003538,0.07430,0.06827,47.75,0.15214,-0.44119
1779374278.7561,plane,17367,137,0.75527,0.72816,0.002730,0.09463,0.07872,69.15,0.04147,-0.83146
1779374278.8533,plane,17368,137,0.71475,0.74301,0.002648,0.09665,0.07996,63.25,-0.42080,0.15418
1779374278.9513,plane,17369,137,0.70525,0.79872,0.003114,0.07358,0.06997,120.28,-0.09626,0.56478
1779374279.0612,plane,17370,137,0.77010,0.71671,0.004035,0.07707,0.06991,23.38,0.59017,-0.74640
1779374279.1557,plane,17371,137,0.71135,0.74606,0.002865,0.10919,0.08165,174.58,-0.62206,0.31074
1779374279.2529,plane,17372,137,0.70157,0.68680,0.004200,0.07546,0.05790,170.46,-0.10080,-0.61129
1779374279.3470,plane,17373,,,,,,,,,
1779374279.4600,plane,17374,137,0.74719,0.71758,0.003279,0.07383,0.06196,94.83,0.40259,0.27164
1779374279.5543,plane,17375,,,,,,,,,
1779374279.6494,plane,17376,,,,,,,,,
1779374279.7473,plane,17377,,,,,,,,,
1779374279.8603,plane,17378,137,0.75615,0.64778,0.005600,0.08910,0.05736,3.30,0.07927,-0.61779
1779374279.9573,plane,17379,137,0.71767,0.68613,0.005317,0.08239,0.05977,72.88,-0.39609,0.39486
1779374280.0519,plane,17380,,,,,,,,,
1779374280.1460,plane,17381,,,,,,,,,
1779374280.2614,plane,17382,137,0.70642,0.67110,0.003311,0.07256,0.06554,141.17,-0.09786,-0.13067
1779374280.3567,plane,17383,137,0.70224,0.55988,0.002535,0.07480,0.06997,63.00,-0.04384,-1.16570
1779374280.4514,plane,17384,,,,,,,,,
1779374280.5463,plane,17385,,,,,,,,,
1779374280.6601,plane,17386,137,0.68595,0.54778,0.003922,0.07485,0.05896,79.80,-0.14303,-0.10624
1779374280.7572,plane,17387,137,0.70906,0.65671,0.002497,0.07494,0.06977,86.96,0.23847,1.12380
1779374280.8508,plane,17388,,,,,,,,,
1779374280.9455,plane,17389,,,,,,,,,
1779374281.0614,plane,17390,137,0.67794,0.67975,0.002965,0.07329,0.06205,102.41,-0.26911,0.19922
1779374281.1561,plane,17391,137,0.72075,0.56472,0.003401,0.07296,0.06106,76.85,0.45228,-1.21529
1779374281.2514,plane,17392,,,,,,,,,
1779374281.3481,plane,17393,,,,,,,,,
1779374281.4599,plane,17394,137,0.67153,0.55232,0.003265,0.07353,0.06770,72.43,-0.43944,-0.11071
1779374281.5558,plane,17395,137,0.72081,0.66931,0.004311,0.07471,0.05990,85.88,0.51601,1.22492
1779374281.6510,plane,17396,,,,,,,,,
1779374281.7459,plane,17397,,,,,,,,,
1779374281.8599,plane,17398,137,0.66624,0.67215,0.003106,0.07424,0.06602,104.01,-0.47817,0.02486
1779374281.9574,plane,17399,137,0.71733,0.55137,0.004332,0.07621,0.05934,92.79,0.52357,-1.23777
1779374282.0512,plane,17400,,,,,,,,,
1779374282.1459,plane,17401,,,,,,,,,
1779374282.2621,plane,17402,137,0.68376,0.54241,0.003204,0.07359,0.06511,76.23,-0.29013,-0.07743
1779374282.3570,plane,17403,137,0.69977,0.66866,0.003345,0.07280,0.06262,98.12,0.16800,1.32512
1779374282.4503,plane,17404,,,,,,,,,
1779374282.5461,plane,17405,,,,,,,,,
1779374282.6597,plane,17406,137,0.69484,0.67927,0.003060,0.07463,0.07255,40.40,-0.04330,0.09321
1779374282.7541,plane,17407,,,,,,,,,
1779374282.8520,plane,17408,137,0.71468,0.62582,0.004942,0.08096,0.05944,50.94,0.20269,-0.54587
1779374282.9478,plane,17409,137,0.69837,0.55442,0.002921,0.08572,0.07610,75.36,-0.16972,-0.74314
1779374283.0595,plane,17410,,,,,,,,,
1779374283.1537,plane,17411,,,,,,,,,
1779374283.2534,plane,17412,137,0.68584,0.53702,0.005854,0.08460,0.06048,161.16,-0.12545,-0.17410
1779374283.3484,plane,17413,137,0.65720,0.56928,0.002274,0.11533,0.08656,89.24,-0.30215,0.34025
1779374283.4581,plane,17414,,,,,,,,,
1779374283.5534,plane,17415,,,,,,,,,
1779374283.6516,plane,17416,137,0.64632,0.60593,0.006856,0.08492,0.06262,6.37,-0.11054,0.37256
1779374283.7500,plane,17417,137,0.61148,0.57268,0.003103,0.07269,0.06831,166.72,-0.35395,-0.33781
1779374283.8613,plane,17418,137,0.55514,0.60043,0.002067,0.12196,0.08876,67.32,-0.50674,0.24957
1779374283.9574,plane,17419,137,0.57092,0.61183,0.003669,0.07519,0.06159,54.41,0.16400,0.11852
1779374284.0539,plane,17420,137,0.60134,0.52130,0.003457,0.07401,0.06869,121.49,0.31679,-0.94262
1779374284.1467,plane,17421,,,,,,,,,
1779374284.2590,plane,17422,137,0.58095,0.61162,0.005700,0.08502,0.05728,37.86,-0.18144,0.80383
1779374284.3565,plane,17423,,,,,,,,,
1779374284.4539,plane,17424,137,0.55053,0.56955,0.002201,0.10526,0.08688,128.12,-0.31253,-0.43207
1779374284.5499,plane,17425,137,0.53455,0.51276,0.005191,0.08306,0.05697,149.56,-0.16606,-0.59030
1779374284.6581,plane,17426,,,,,,,,,
1779374284.7558,plane,17427,137,0.47941,0.60636,0.003404,0.07282,0.06896,110.73,-0.56514,0.95929
1779374284.8541,plane,17428,137,0.48918,0.48218,0.003204,0.07304,0.06352,106.40,0.09981,-1.26922
1779374284.9478,plane,17429,,,,,,,,,
1779374285.0591,plane,17430,,,,,,,,,
1779374285.1557,plane,17431,137,0.48981,0.47302,0.003152,0.07258,0.06719,73.69,0.00660,-0.09475
1779374285.2505,plane,17432,,,,,,,,,
1779374285.3473,plane,17433,137,0.51162,0.52222,0.004286,0.07900,0.05686,120.84,0.22515,0.50800
1779374285.4618,plane,17434,137,0.49834,0.58951,0.003123,0.07274,0.06698,18.51,-0.11644,0.59009
1779374285.5556,plane,17435,,,,,,,,,
1779374285.6520,plane,17436,,,,,,,,,
1779374285.7494,plane,17437,137,0.48503,0.58802,0.005364,0.08143,0.05943,18.48,-0.13630,-0.01519
1779374285.8618,plane,17438,137,0.45386,0.55146,0.003062,0.07338,0.07116,132.18,-0.27772,-0.32579
1779374285.9554,plane,17439,,,,,,,,,
1779374286.0509,plane,17440,,,,,,,,,
1779374286.1477,plane,17441,137,0.43983,0.56928,0.006163,0.08377,0.06260,170.86,-0.14480,0.18378
1779374286.2603,plane,17442,137,0.40724,0.58575,0.003420,0.07200,0.06038,176.95,-0.29075,0.14698
1779374286.3546,plane,17443,,,,,,,,,
1779374286.4523,plane,17444,,,,,,,,,
1779374286.5496,plane,17445,137,0.38469,0.59535,0.005851,0.08171,0.06158,171.52,-0.23347,0.09936
1779374286.6617,plane,17446,137,0.34949,0.58446,0.004191,0.07738,0.06199,146.12,-0.31241,-0.09667
