time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779370715.4658,plane,2826,69,0.49295,0.00303,0.007490,1.01551,0.00562,89.87,-0.01711,-0.00020
1779370715.5761,plane,2827,69,0.49444,0.00303,0.007497,1.02183,0.00576,89.86,0.01358,0.00000
1779370715.6731,plane,2828,69,0.49526,0.00305,0.007534,1.05554,0.00588,89.86,0.00845,0.00018
1779370715.7692,plane,2829,69,0.49566,0.00307,0.007572,1.08984,0.00607,89.85,0.00417,0.00015
1779370715.8649,plane,2830,69,0.49472,0.00307,0.007567,1.17397,0.00713,89.78,-0.00986,0.00003
1779370715.9773,plane,2831,69,0.49485,0.00305,0.007538,0.98833,0.00574,89.86,0.00121,-0.00014
1779370716.0733,plane,2832,69,0.49393,0.00305,0.007521,1.02680,0.00595,89.85,-0.00965,-0.00004
1779370716.1684,plane,2833,69,0.49391,0.00305,0.007524,0.98415,0.00604,89.86,-0.00021,0.00002
1779370716.2645,plane,2834,69,0.49339,0.00305,0.007517,1.16130,0.00676,89.78,-0.00537,-0.00004
1779370716.3766,plane,2835,69,0.49463,0.00304,0.007523,0.98977,0.00566,89.87,0.01100,-0.00003
1779370716.4721,plane,2836,69,0.49505,0.00305,0.007543,1.03960,0.00570,89.86,0.00441,0.00009
1779370716.5685,plane,2837,69,0.49374,0.00305,0.007529,1.01800,0.00596,89.86,-0.01359,-0.00001
1779370716.6650,plane,2838,69,0.49528,0.00306,0.007560,1.05716,0.00592,89.86,0.01599,0.00009
1779370716.7771,plane,2839,69,0.49482,0.00305,0.007528,0.99094,0.00590,89.86,-0.00414,-0.00011
1779370716.8718,plane,2840,69,0.49638,0.00305,0.007558,1.02316,0.00560,89.87,0.01646,0.00002
1779370716.9702,plane,2841,69,0.49470,0.00307,0.007573,1.19905,0.00729,89.77,-0.01706,0.00023
1779370717.0653,plane,2842,69,0.49540,0.00305,0.007536,1.02854,0.00533,89.87,0.00739,-0.00028
1779370717.1770,plane,2843,69,0.49474,0.00304,0.007523,0.99756,0.00592,89.86,-0.00590,-0.00002
1779370717.2726,plane,2844,69,0.49561,0.00303,0.007521,1.01719,0.00547,89.87,0.00906,-0.00012
1779370717.3705,plane,2845,69,0.49558,0.00305,0.007536,1.03938,0.00563,89.87,-0.00033,0.00013
1779370717.4647,plane,2846,69,0.49541,0.00305,0.007538,1.05591,0.00591,89.86,-0.00170,-0.00000
1779370717.5767,plane,2847,69,0.49428,0.00306,0.007534,1.02664,0.00553,89.87,-0.01012,0.00008
1779370717.6735,plane,2848,69,0.49433,0.00305,0.007529,1.02255,0.00581,89.85,0.00046,-0.00002
1779370717.7684,plane,2849,69,0.49542,0.00307,0.007572,1.04977,0.00596,89.86,0.01149,0.00016
1779370717.8648,plane,2850,69,0.49470,0.00305,0.007540,1.01546,0.00608,89.86,-0.00743,-0.00015
1779370717.9770,plane,2851,69,0.49551,0.00306,0.007550,1.03612,0.00567,89.86,0.00722,0.00001
1779370718.0723,plane,2852,69,0.49434,0.00307,0.007567,1.22059,0.00691,89.78,-0.01233,0.00017
1779370718.1688,plane,2853,69,0.49286,0.00303,0.007487,1.01327,0.00567,89.86,-0.01532,-0.00040
1779370718.2651,plane,2854,69,0.49455,0.00304,0.007523,1.02858,0.00564,89.86,0.01755,0.00011
1779370718.3767,plane,2855,69,0.49361,0.00304,0.007497,1.00974,0.00581,89.87,-0.00839,-0.00006
1779370718.4728,plane,2856,69,0.49283,0.00299,0.007417,1.00372,0.00520,89.89,-0.00812,-0.00044
1779370718.5690,plane,2857,69,0.49298,0.00300,0.007438,0.96682,0.00525,89.88,0.00151,0.00007
1779370718.6652,plane,2858,69,0.49479,0.00304,0.007514,0.98593,0.00573,89.85,0.01877,0.00041
1779370718.7766,plane,2859,69,0.49491,0.00302,0.007489,1.02321,0.00548,89.87,0.00113,-0.00015
1779370718.8734,plane,2860,69,0.49526,0.00301,0.007465,1.03054,0.00532,89.88,0.00362,-0.00018
1779370718.9688,plane,2861,69,0.49543,0.00303,0.007502,1.06889,0.00560,89.87,0.00181,0.00025
1779370719.0648,plane,2862,69,0.49099,0.00300,0.007406,0.94918,0.00545,89.88,-0.04622,-0.00028
1779370719.1765,plane,2863,69,0.49342,0.00302,0.007462,0.93652,0.00534,89.88,0.02174,0.00015
1779370719.2728,plane,2864,69,0.49313,0.00303,0.007480,0.96216,0.00565,89.87,-0.00307,0.00011
1779370719.3689,plane,2865,69,0.49257,0.00302,0.007460,0.98242,0.00527,89.89,-0.00575,-0.00007
1779370719.4657,plane,2866,69,0.49480,0.00304,0.007517,1.05239,0.00568,89.86,0.02309,0.00016
1779370719.5770,plane,2867,69,0.49434,0.00300,0.007448,1.01890,0.00523,89.88,-0.00419,-0.00033
1779370719.6738,plane,2868,69,0.48989,0.00299,0.007377,0.95328,0.00535,89.87,-0.04571,-0.00017
1779370719.7690,plane,2869,69,0.48429,0.00297,0.007277,1.04539,0.00663,89.84,-0.05875,-0.00018
1779370719.8654,plane,2870,69,0.48418,0.00296,0.007256,1.00098,0.00615,89.80,-0.00114,-0.00007
1779370719.9766,plane,2871,69,0.48675,0.00297,0.007314,0.97886,0.00536,89.88,0.02309,0.00010
1779370720.0736,plane,2872,69,0.48888,0.00293,0.007278,1.04922,0.00579,89.81,0.02194,-0.00048
1779370720.1692,plane,2873,69,0.49128,0.00300,0.007409,0.97492,0.00587,89.86,0.02522,0.00079
1779370720.2642,plane,2874,69,0.48973,0.00300,0.007384,0.88322,0.00569,89.88,-0.01630,-0.00008
1779370720.3779,plane,2875,69,0.48964,0.00300,0.007395,0.94183,0.00519,89.89,-0.00082,0.00006
1779370720.4736,plane,2876,69,0.49253,0.00302,0.007462,0.97813,0.00536,89.87,0.03047,0.00021
1779370720.5700,plane,2877,69,0.49149,0.00301,0.007424,0.97827,0.00539,89.82,-0.01076,-0.00017
1779370720.6647,plane,2878,69,0.49238,0.00300,0.007428,0.99197,0.00582,89.80,0.00934,-0.00006
1779370720.7767,plane,2879,69,0.49455,0.00296,0.007390,1.01540,0.00530,89.89,0.01950,-0.00034
1779370720.8743,plane,2880,69,0.49551,0.00300,0.007453,0.99838,0.00515,89.88,0.00981,0.00038
1779370720.9684,plane,2881,69,0.49353,0.00302,0.007456,0.97972,0.00545,89.88,-0.02102,0.00021
1779370721.0658,plane,2882,69,0.49490,0.00305,0.007528,1.04466,0.00586,89.86,0.01410,0.00030
1779370721.1779,plane,2883,69,0.49526,0.00304,0.007514,1.06228,0.00552,89.87,0.00316,-0.00007
1779370721.2738,plane,2884,69,0.49431,0.00303,0.007495,0.99648,0.00550,89.86,-0.00981,-0.00008
1779370721.3693,plane,2885,69,0.49488,0.00303,0.007490,0.98327,0.00528,89.88,0.00593,-0.00008
1779370721.4648,plane,2886,69,0.49456,0.00302,0.007472,1.00307,0.00575,89.86,-0.00334,-0.00010
1779370721.5773,plane,2887,69,0.49430,0.00304,0.007511,1.05345,0.00574,89.86,-0.00238,0.00019
1779370721.6734,plane,2888,69,0.48894,0.00300,0.007385,0.94166,0.00561,89.86,-0.05591,-0.00038
1779370721.7698,plane,2889,69,0.49426,0.00295,0.007363,1.00668,0.00556,89.87,0.05481,-0.00055
1779370721.8653,plane,2890,69,0.49401,0.00304,0.007514,1.03756,0.00569,89.87,-0.00261,0.00100
1779370721.9783,plane,2891,69,0.49344,0.00301,0.007445,0.98051,0.00524,89.87,-0.00501,-0.00032
1779370722.0741,plane,2892,69,0.49330,0.00301,0.007446,0.96752,0.00541,89.87,-0.00153,0.00001
1779370722.1694,plane,2893,69,0.49379,0.00306,0.007531,1.15349,0.00622,89.79,0.00518,0.00050
1779370722.2661,plane,2894,69,0.49435,0.00303,0.007490,1.04732,0.00561,89.88,0.00582,-0.00031
1779370722.3774,plane,2895,69,0.49378,0.00302,0.007467,1.00161,0.00531,89.87,-0.00512,-0.00008
1779370722.4733,plane,2896,69,0.49435,0.00303,0.007490,0.98265,0.00538,89.87,0.00600,0.00012
1779370722.5693,plane,2897,69,0.49323,0.00299,0.007416,0.99877,0.00536,89.88,-0.01176,-0.00036
1779370722.6646,plane,2898,69,0.49413,0.00304,0.007497,0.99792,0.00548,89.87,0.00946,0.00046
1779370722.7776,plane,2899,69,0.49344,0.00298,0.007401,0.98886,0.00526,89.88,-0.00604,-0.00050
1779370722.8746,plane,2900,69,0.49453,0.00301,0.007460,1.04345,0.00554,89.87,0.01131,0.00028
1779370722.9698,plane,2901,69,0.49553,0.00303,0.007499,1.04524,0.00579,89.87,0.01038,0.00021
1779370723.0654,plane,2902,69,0.49137,0.00300,0.007412,0.94977,0.00553,89.88,-0.04348,-0.00023
1779370723.1781,plane,2903,69,0.49232,0.00298,0.007387,0.98014,0.00521,89.89,0.00851,-0.00021
1779370723.2741,plane,2904,69,0.49207,0.00299,0.007401,1.03520,0.00545,89.88,-0.00254,0.00011
1779370723.3694,plane,2905,69,0.49088,0.00299,0.007385,0.91208,0.00516,89.88,-0.01259,-0.00004
1779370723.4655,plane,2906,69,0.49347,0.00300,0.007443,1.02813,0.00520,89.89,0.02716,0.00014
1779370723.5787,plane,2907,69,0.49424,0.00301,0.007467,1.01452,0.00559,89.86,0.00677,0.00011
1779370723.6733,plane,2908,69,0.49351,0.00302,0.007472,0.99767,0.00590,89.85,-0.00771,0.00008
1779370723.7698,plane,2909,69,0.49460,0.00302,0.007479,1.07203,0.00568,89.87,0.01139,-0.00001
1779370723.8647,plane,2910,69,0.49395,0.00303,0.007487,1.01066,0.00557,89.87,-0.00684,0.00007
1779370723.9773,plane,2911,69,0.49411,0.00302,0.007473,0.95299,0.00544,89.86,0.00147,-0.00004
1779370724.0743,plane,2912,69,0.49138,0.00298,0.007384,0.94298,0.00524,89.89,-0.02830,-0.00040
1779370724.1703,plane,2913,69,0.49510,0.00303,0.007506,1.01706,0.00544,89.87,0.03850,0.00049
1779370724.2648,plane,2914,69,0.49641,0.00303,0.007517,1.02065,0.00553,89.87,0.01380,-0.00003
1779370724.3780,plane,2915,69,0.49492,0.00304,0.007517,1.07370,0.00557,89.86,-0.01320,0.00009
1779370724.4736,plane,2916,69,0.49424,0.00297,0.007411,1.00306,0.00529,89.88,-0.00712,-0.00067
1779370724.5692,plane,2917,69,0.49135,0.00298,0.007380,0.95721,0.00505,89.89,-0.03013,0.00010
1779370724.6658,plane,2918,69,0.49035,0.00297,0.007343,1.01478,0.00548,89.88,-0.01048,-0.00010
1779370724.7777,plane,2919,69,0.49085,0.00295,0.007326,0.99254,0.00528,89.90,0.00446,-0.00022
1779370724.8735,plane,2920,69,0.48913,0.00293,0.007273,1.00631,0.00527,89.88,-0.01796,-0.00025
1779370724.9699,plane,2921,69,0.48745,0.00293,0.007246,1.03771,0.00641,89.78,-0.01753,-0.00000
1779370725.0656,plane,2922,69,0.49375,0.00296,0.007373,1.00452,0.00521,89.89,0.06558,0.00032
1779370725.1748,plane,2923,69,0.49411,0.00301,0.007455,0.96022,0.00508,89.88,0.00327,0.00046
1779370725.2734,plane,2924,69,0.49430,0.00304,0.007507,0.99905,0.00566,89.86,0.00198,0.00031
1779370725.3709,plane,2925,69,0.49174,0.00300,0.007423,0.94068,0.00536,89.88,-0.02608,-0.00032
1779370725.4651,plane,2926,69,0.48962,0.00301,0.007401,0.96046,0.00536,89.87,-0.02254,0.00001
1779370725.5776,plane,2927,69,0.48645,0.00300,0.007350,1.05618,0.00618,89.79,-0.02836,-0.00005
1779370725.6740,plane,2928,69,0.48978,0.00298,0.007363,0.97607,0.00546,89.87,0.03448,-0.00016
1779370725.7689,plane,2929,69,0.49308,0.00303,0.007475,0.95271,0.00554,89.87,0.03470,0.00051
1779370725.8655,plane,2930,69,0.49492,0.00304,0.007506,0.98978,0.00542,89.87,0.01911,0.00003
1779370725.9782,plane,2931,69,0.49219,0.00303,0.007470,0.93158,0.00564,89.87,-0.02404,-0.00004
1779370726.0730,plane,2932,69,0.49319,0.00302,0.007470,0.98907,0.00562,89.87,0.01051,-0.00007
1779370726.1699,plane,2933,69,0.49514,0.00301,0.007472,1.04351,0.00538,89.87,0.02019,-0.00015
1779370726.2655,plane,2934,69,0.49521,0.00303,0.007511,1.00116,0.00545,89.87,0.00079,0.00023
1779370726.3777,plane,2935,69,0.49460,0.00304,0.007519,0.96858,0.00578,89.85,-0.00547,0.00008
1779370726.4740,plane,2936,69,0.49349,0.00303,0.007485,0.98941,0.00554,89.88,-0.01156,-0.00010
1779370726.5701,plane,2937,69,0.49344,0.00304,0.007499,1.10970,0.00640,89.79,-0.00052,0.00002
1779370726.6649,plane,2938,69,0.49222,0.00300,0.007419,0.95616,0.00526,89.88,-0.01291,-0.00033
1779370726.7780,plane,2939,69,0.49240,0.00303,0.007465,0.98503,0.00577,89.85,0.00159,0.00020
1779370726.8731,plane,2940,69,0.49614,0.00303,0.007511,1.09699,0.00595,89.86,0.03917,0.00002
1779370726.9693,plane,2941,69,0.49126,0.00301,0.007421,0.92605,0.00512,89.89,-0.05072,-0.00020
1779370727.0657,plane,2942,69,0.49392,0.00303,0.007492,0.98439,0.00567,89.86,0.02784,0.00025
1779370727.1773,plane,2943,69,0.49373,0.00303,0.007490,1.01810,0.00555,89.86,-0.00172,-0.00002
1779370727.2731,plane,2944,69,0.49080,0.00303,0.007456,0.94403,0.00565,89.88,-0.03060,-0.00000
1779370727.3702,plane,2945,69,0.49107,0.00301,0.007421,0.99952,0.00530,89.89,0.00285,-0.00018
1779370727.4653,plane,2946,69,0.48993,0.00299,0.007370,0.96144,0.00546,89.89,-0.01192,-0.00023
1779370727.5774,plane,2947,69,0.49666,0.00304,0.007538,1.06959,0.00554,89.87,0.06006,0.00047
1779370727.6735,plane,2948,69,0.48933,0.00302,0.007411,0.98048,0.00562,89.89,-0.07688,-0.00026
1779370727.7691,plane,2949,69,0.49144,0.00301,0.007424,0.93123,0.00558,89.87,0.02197,-0.00008
1779370727.8654,plane,2950,69,0.48863,0.00298,0.007351,0.97605,0.00558,89.88,-0.02902,-0.00028
1779370727.9787,plane,2951,69,0.49425,0.00304,0.007506,0.98077,0.00580,89.85,0.04988,0.00051
1779370728.0729,plane,2952,69,0.49519,0.00303,0.007499,0.98040,0.00547,89.87,0.00998,-0.00010
1779370728.1695,plane,2953,69,0.49057,0.00297,0.007351,0.96650,0.00537,89.89,-0.04788,-0.00058
1779370728.2660,plane,2954,69,0.49588,0.00302,0.007489,1.04551,0.00576,89.86,0.05556,0.00045
1779370728.3781,plane,2955,69,0.49465,0.00297,0.007409,0.98424,0.00535,89.88,-0.01079,-0.00040
1779370728.4730,plane,2956,69,0.49397,0.00298,0.007402,1.01330,0.00515,89.88,-0.00723,0.00004
1779370728.5695,plane,2957,69,0.49189,0.00295,0.007328,1.02644,0.00539,89.89,-0.02161,-0.00030
1779370728.6655,plane,2958,69,0.48675,0.00293,0.007238,1.01950,0.00523,89.89,-0.05337,-0.00019
1779370728.7768,plane,2959,69,0.48655,0.00296,0.007287,1.05769,0.00568,89.87,-0.00177,0.00029
1779370728.8741,plane,2960,69,0.48860,0.00296,0.007307,1.01899,0.00527,89.89,0.02115,-0.00002
1779370728.9691,plane,2961,69,0.48747,0.00295,0.007270,1.05716,0.00527,89.88,-0.01176,-0.00015
1779370729.0651,plane,2962,69,0.49081,0.00297,0.007339,1.01379,0.00537,89.89,0.03475,0.00021
1779370729.1780,plane,2963,69,0.49409,0.00301,0.007467,1.00132,0.00555,89.86,0.02928,0.00044
1779370729.2727,plane,2964,69,0.49260,0.00302,0.007450,0.96281,0.00538,89.87,-0.01573,0.00001
1779370729.3692,plane,2965,69,0.49289,0.00301,0.007438,0.95387,0.00561,89.87,0.00302,-0.00007
1779370729.4662,plane,2966,69,0.49377,0.00301,0.007455,0.97953,0.00563,89.86,0.00917,0.00002
1779370729.5774,plane,2967,69,0.49274,0.00301,0.007443,0.97255,0.00573,89.86,-0.00924,0.00001
1779370729.6740,plane,2968,69,0.49278,0.00303,0.007485,1.02565,0.00560,89.87,0.00047,0.00024
1779370729.7703,plane,2969,69,0.49553,0.00305,0.007546,1.04134,0.00574,89.87,0.02881,0.00020
1779370729.8656,plane,2970,69,0.49039,0.00302,0.007429,0.96907,0.00569,89.87,-0.05345,-0.00031
1779370729.9774,plane,2971,69,0.49398,0.00302,0.007470,0.96779,0.00523,89.88,0.03207,-0.00007
1779370730.0745,plane,2972,69,0.49528,0.00302,0.007480,1.05601,0.00545,89.87,0.01358,0.00002
1779370730.1697,plane,2973,69,0.49375,0.00305,0.007517,0.98664,0.00546,89.87,-0.01592,0.00032
1779370730.2649,plane,2974,69,0.49476,0.00308,0.007589,1.18993,0.00689,89.78,0.01062,0.00038
1779370730.3789,plane,2975,69,0.49299,0.00307,0.007543,1.09999,0.00676,89.78,-0.01565,-0.00013
1779370730.4732,plane,2976,69,0.49332,0.00304,0.007490,0.95280,0.00559,89.86,0.00350,-0.00032
1779370730.5697,plane,2977,69,0.49368,0.00305,0.007516,1.15427,0.00682,89.77,0.00376,0.00008
1779370730.6660,plane,2978,69,0.49473,0.00305,0.007528,0.98608,0.00579,89.86,0.01088,-0.00000
1779370730.7771,plane,2979,69,0.49450,0.00306,0.007534,1.02546,0.00582,89.85,-0.00201,0.00008
1779370730.8727,plane,2980,69,0.49517,0.00304,0.007514,1.05669,0.00561,89.87,0.00696,-0.00018
1779370730.9697,plane,2981,69,0.49536,0.00305,0.007534,1.02580,0.00558,89.86,0.00204,0.00012
1779370731.0655,plane,2982,69,0.49428,0.00304,0.007509,1.02083,0.00577,89.86,-0.01125,-0.00011
1779370731.1773,plane,2983,69,0.49357,0.00305,0.007512,0.97058,0.00569,89.86,-0.00637,0.00010
1779370731.2731,plane,2984,69,0.49448,0.00305,0.007526,0.97409,0.00559,89.87,0.00961,0.00001
1779370731.3698,plane,2985,69,0.48650,0.00300,0.007355,0.95304,0.00540,89.87,-0.08207,-0.00048
1779370731.4651,plane,2986,69,0.48776,0.00298,0.007333,0.96465,0.00523,89.88,0.01328,-0.00029
1779370731.5783,plane,2987,69,0.49228,0.00300,0.007426,1.00737,0.00562,89.88,0.04006,0.00024
1779370731.6738,plane,2988,69,0.49545,0.00307,0.007577,1.16167,0.00658,89.78,0.03312,0.00071
1779370731.7696,plane,2989,69,0.49377,0.00306,0.007545,1.17763,0.00680,89.78,-0.01751,-0.00008
1779370731.8656,plane,2990,69,0.49480,0.00306,0.007551,1.10847,0.00649,89.78,0.01083,-0.00000
1779370731.9775,plane,2991,69,0.49607,0.00307,0.007577,1.04618,0.00583,89.86,0.01121,0.00002
1779370732.0735,plane,2992,69,0.49542,0.00308,0.007590,1.17922,0.00657,89.78,-0.00674,0.00015
1779370732.1695,plane,2993,69,0.49296,0.00304,0.007489,0.94408,0.00565,89.87,-0.02578,-0.00046
1779370732.2657,plane,2994,69,0.49186,0.00302,0.007458,0.96412,0.00543,89.87,-0.01133,-0.00013
1779370732.3768,plane,2995,69,0.49108,0.00302,0.007448,0.97721,0.00559,89.87,-0.00702,-0.00001
1779370732.4723,plane,2996,69,0.49491,0.00305,0.007534,0.99490,0.00553,89.87,0.04026,0.00032
1779370732.5695,plane,2997,69,0.49558,0.00306,0.007555,1.04577,0.00574,89.86,0.00694,0.00004
1779370732.6651,plane,2998,69,0.49466,0.00301,0.007470,1.03275,0.00549,89.87,-0.00972,-0.00044
1779370732.7776,plane,2999,69,0.49465,0.00304,0.007519,1.05740,0.00573,89.88,-0.00003,0.00024
1779370732.8737,plane,3000,69,0.49308,0.00303,0.007480,1.04848,0.00574,89.80,-0.01629,-0.00010
1779370732.9688,plane,3001,69,0.49354,0.00301,0.007462,1.01695,0.00548,89.87,0.00488,-0.00021
1779370733.0660,plane,3002,69,0.49472,0.00304,0.007504,1.00740,0.00533,89.88,0.01219,0.00026
1779370733.1771,plane,3003,69,0.49426,0.00301,0.007460,1.00368,0.00527,89.87,-0.00409,-0.00023
1779370733.2731,plane,3004,69,0.49270,0.00302,0.007463,0.99810,0.00548,89.88,-0.01631,0.00010
1779370733.3704,plane,3005,69,0.49282,0.00303,0.007468,0.97714,0.00546,89.87,0.00129,0.00006
1779370733.4657,plane,3006,69,0.49340,0.00302,0.007465,0.98785,0.00567,89.86,0.00600,-0.00010
1779370733.5778,plane,3007,69,0.49420,0.00301,0.007456,1.00041,0.00517,89.88,0.00716,-0.00008
1779370733.6736,plane,3008,69,0.49377,0.00302,0.007468,1.06451,0.00552,89.88,-0.00445,0.00009
1779370733.7689,plane,3009,69,0.49488,0.00303,0.007506,1.03842,0.00589,89.86,0.01162,0.00017
1779370733.8642,plane,3010,69,0.49542,0.00304,0.007524,1.06206,0.00580,89.87,0.00572,0.00013
1779370733.9776,plane,3011,69,0.49280,0.00302,0.007455,0.93772,0.00550,89.88,-0.02316,-0.00021
1779370734.0735,plane,3012,69,0.49531,0.00305,0.007534,1.04572,0.00557,89.86,0.02600,0.00029
1779370734.1692,plane,3013,69,0.49341,0.00303,0.007492,1.59694,0.01274,89.78,-0.01985,-0.00016
1779370734.2655,plane,3014,69,0.49108,0.00298,0.007375,0.93102,0.00525,89.89,-0.02415,-0.00054
1779370734.3775,plane,3015,69,0.49429,0.00303,0.007504,1.01085,0.00581,89.86,0.02858,0.00048
1779370734.4728,plane,3016,69,0.49425,0.00305,0.007529,1.03123,0.00559,89.87,-0.00038,0.00016
1779370734.5694,plane,3017,69,0.49480,0.00304,0.007512,1.05473,0.00577,89.87,0.00566,-0.00014
1779370734.6653,plane,3018,69,0.49375,0.00304,0.007504,0.97877,0.00547,89.87,-0.01089,0.00003
1779370734.7767,plane,3019,69,0.48983,0.00302,0.007433,0.92027,0.00688,89.80,-0.03522,-0.00014
1779370734.8727,plane,3020,69,0.49373,0.00301,0.007462,0.98016,0.00548,89.87,0.04069,-0.00011
1779370734.9693,plane,3021,69,0.48750,0.00297,0.007311,0.99717,0.00550,89.88,-0.06447,-0.00041
1779370735.0657,plane,3022,69,0.49107,0.00302,0.007445,0.93459,0.00538,89.87,0.03717,0.00054
1779370735.1777,plane,3023,69,0.49378,0.00301,0.007456,0.97408,0.00534,89.88,0.02424,-0.00011
1779370735.2732,plane,3024,69,0.49516,0.00303,0.007497,0.99797,0.00567,89.87,0.01435,0.00018
1779370735.3692,plane,3025,69,0.49544,0.00305,0.007526,1.06764,0.00583,89.87,0.00297,0.00018
1779370735.4649,plane,3026,69,0.49048,0.00300,0.007389,0.93381,0.00554,89.87,-0.05182,-0.00051
1779370735.5772,plane,3027,69,0.49085,0.00298,0.007365,0.96543,0.00525,89.89,0.00331,-0.00015
1779370735.6730,plane,3028,69,0.49369,0.00303,0.007492,0.96872,0.00557,89.87,0.02968,0.00055
1779370735.7690,plane,3029,69,0.49325,0.00302,0.007473,0.97078,0.00556,89.88,-0.00458,-0.00009
1779370735.8651,plane,3030,69,0.49323,0.00304,0.007504,1.05114,0.00626,89.78,-0.00020,0.00017
1779370735.9767,plane,3031,69,0.49459,0.00304,0.007519,0.98356,0.00576,89.86,0.01212,0.00003
1779370736.0733,plane,3032,69,0.49524,0.00305,0.007536,1.02353,0.00578,89.86,0.00678,0.00005
1779370736.1683,plane,3033,69,0.49389,0.00300,0.007445,0.96228,0.00528,89.88,-0.01417,-0.00046
1779370736.2648,plane,3034,69,0.49420,0.00302,0.007480,1.02141,0.00565,89.86,0.00323,0.00017
1779370736.3774,plane,3035,69,0.49183,0.00303,0.007465,0.96363,0.00572,89.87,-0.02105,0.00005
1779370736.4729,plane,3036,69,0.49038,0.00301,0.007419,0.95599,0.00559,89.89,-0.01528,-0.00015
1779370736.5703,plane,3037,69,0.49430,0.00306,0.007534,0.96706,0.00564,89.86,0.03997,0.00045
1779370736.6658,plane,3038,69,0.49517,0.00305,0.007536,1.05267,0.00580,89.86,0.00908,-0.00003
1779370736.7774,plane,3039,69,0.49247,0.00302,0.007455,0.95776,0.00548,89.87,-0.02421,-0.00031
1779370736.8725,plane,3040,69,0.49368,0.00302,0.007484,1.00496,0.00558,89.87,0.01267,0.00006
1779370736.9689,plane,3041,69,0.49418,0.00301,0.007460,1.00420,0.00528,89.88,0.00517,-0.00015
1779370737.0652,plane,3042,69,0.49600,0.00303,0.007516,1.04169,0.00556,89.87,0.01888,0.00026
1779370737.1773,plane,3043,69,0.49417,0.00304,0.007511,1.03204,0.00568,89.87,-0.01628,0.00007
1779370737.2728,plane,3044,69,0.49305,0.00302,0.007465,0.96344,0.00555,89.88,-0.01176,-0.00020
1779370737.3696,plane,3045,69,0.49300,0.00299,0.007417,0.95642,0.00507,89.88,-0.00053,-0.00032
1779370737.4660,plane,3046,69,0.49251,0.00302,0.007450,0.96867,0.00569,89.86,-0.00501,0.00031
1779370737.5737,plane,3047,69,0.49303,0.00301,0.007448,0.96799,0.00553,89.87,0.00485,-0.00010
1779370737.6744,plane,3048,69,0.49384,0.00302,0.007472,0.98978,0.00536,89.88,0.00808,0.00008
1779370737.7693,plane,3049,69,0.49423,0.00300,0.007443,1.01584,0.00533,89.88,0.00405,-0.00025
1779370737.8658,plane,3050,69,0.48871,0.00297,0.007333,0.99672,0.00529,89.89,-0.05721,-0.00028
1779370737.9759,plane,3051,69,0.49126,0.00300,0.007417,1.01272,0.00529,89.89,0.02313,0.00030
1779370738.0729,plane,3052,69,0.49269,0.00302,0.007458,0.94638,0.00542,89.87,0.01478,0.00021
1779370738.1694,plane,3053,69,0.49413,0.00303,0.007487,0.99737,0.00545,89.87,0.01498,0.00005
1779370738.2632,plane,3054,69,0.49072,0.00298,0.007372,0.90118,0.00527,89.88,-0.03635,-0.00050
1779370738.3770,plane,3055,69,0.48977,0.00302,0.007423,0.90555,0.00559,89.88,-0.00828,0.00033
