time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779370154.5756,plane,3631,19,0.65414,0.56623,0.002221,0.15199,0.10045,13.31,-0.52097,-1.10637
1779370154.6871,plane,3632,,,,,,,,,
1779370154.7838,plane,3633,19,0.65218,0.68849,0.002099,0.12209,0.09331,169.24,-0.02028,1.26626
1779370154.8795,plane,3634,19,0.70623,0.59250,0.007517,0.09367,0.06604,2.53,0.56361,-1.00083
1779370154.9760,plane,3635,19,0.66089,0.64510,0.004868,0.08161,0.06722,69.29,-0.47121,0.54657
1779370155.0883,plane,3636,19,0.63229,0.55405,0.003277,0.07740,0.07116,51.62,-0.25419,-0.80919
1779370155.1836,plane,3637,,,,,,,,,
1779370155.2807,plane,3638,19,0.68621,0.64720,0.003704,0.07979,0.06970,68.64,0.55803,0.96401
1779370155.3760,plane,3639,19,0.63352,0.55607,0.002670,0.10006,0.08965,177.95,-0.54977,-0.95091
1779370155.4869,plane,3640,,,,,,,,,
1779370155.5830,plane,3641,,,,,,,,,
1779370155.6792,plane,3642,19,0.67501,0.53266,0.003355,0.08040,0.07550,86.61,0.43126,-0.24334
1779370155.7754,plane,3643,19,0.65377,0.63452,0.002801,0.12615,0.09291,9.75,-0.22116,1.06042
1779370155.8877,plane,3644,,,,,,,,,
1779370155.9828,plane,3645,,,,,,,,,
1779370156.0796,plane,3646,19,0.65711,0.65282,0.003169,0.08184,0.07744,107.42,0.03449,0.18902
1779370156.1756,plane,3647,19,0.67560,0.53220,0.002265,0.11995,0.09185,11.31,0.19205,-1.25296
1779370156.2868,plane,3648,,,,,,,,,
1779370156.3824,plane,3649,,,,,,,,,
1779370156.4798,plane,3650,19,0.64978,0.52223,0.002018,0.08814,0.07504,86.73,-0.26517,-0.10236
1779370156.5764,plane,3651,19,0.68199,0.63754,0.004352,0.07968,0.06705,71.47,0.33433,1.19686
1779370156.6877,plane,3652,,,,,,,,,
1779370156.7830,plane,3653,19,0.68047,0.53804,0.008380,0.08553,0.07190,141.67,-0.01594,-1.04455
1779370156.8814,plane,3654,19,0.65261,0.61018,0.002306,0.12555,0.08895,99.32,-0.28465,0.73693
1779370156.9750,plane,3655,19,0.60610,0.57016,0.002877,0.08880,0.08173,129.57,-0.49384,-0.42491
1779370157.0864,plane,3656,,,,,,,,,
1779370157.1817,plane,3657,,,,,,,,,
1779370157.2779,plane,3658,,,,,,,,,
1779370157.3748,plane,3659,19,0.65261,0.67002,0.003369,0.07880,0.07214,75.23,0.47971,1.02991
1779370157.4862,plane,3660,,,,,,,,,
1779370157.5835,plane,3661,19,0.64630,0.58622,0.005722,0.08469,0.06182,156.72,-0.06451,-0.85770
1779370157.6796,plane,3662,19,0.63811,0.63390,0.002255,0.11290,0.08612,75.26,-0.08541,0.49699
1779370157.7763,plane,3663,19,0.62012,0.61652,0.002657,0.10926,0.08332,76.55,-0.18588,-0.17954
1779370157.8873,plane,3664,19,0.60385,0.68423,0.007122,0.08989,0.06406,63.28,-0.14667,0.61037
1779370157.9843,plane,3665,19,0.58616,0.66875,0.004718,0.08266,0.06127,68.09,-0.18203,-0.15936
1779370158.0797,plane,3666,19,0.58520,0.62498,0.003004,0.08557,0.08074,149.37,-0.01010,-0.45887
1779370158.1755,plane,3667,19,0.57459,0.61344,0.004262,0.07836,0.06887,54.23,-0.11095,-0.12072
1779370158.2880,plane,3668,19,0.58354,0.51397,0.003540,0.07820,0.07532,79.88,0.07955,-0.88346
1779370158.3829,plane,3669,,,,,,,,,
1779370158.4787,plane,3670,,,,,,,,,
1779370158.5754,plane,3671,,,,,,,,,
1779370158.6875,plane,3672,19,0.58367,0.56957,0.006622,0.08647,0.06639,3.32,0.00109,0.49603
1779370158.7834,plane,3673,19,0.55107,0.54627,0.002774,0.11451,0.08337,68.56,-0.34057,-0.24344
1779370158.8800,plane,3674,19,0.50390,0.59956,0.002653,0.08608,0.07927,65.99,-0.48727,0.55048
1779370158.9756,plane,3675,19,0.52949,0.60685,0.002287,0.16462,0.10124,115.58,0.26780,0.07631
1779370159.0877,plane,3676,19,0.54845,0.51546,0.003055,0.10223,0.08242,20.14,0.16909,-0.81500
1779370159.1824,plane,3677,,,,,,,,,
1779370159.2804,plane,3678,19,0.54198,0.60528,0.007556,0.08771,0.06653,38.58,-0.06569,0.91213
1779370159.3747,plane,3679,,,,,,,,,
1779370159.4875,plane,3680,19,0.50310,0.56970,0.003182,0.08314,0.07676,92.31,-0.34529,-0.31599
1779370159.5837,plane,3681,19,0.49020,0.52941,0.005763,0.08385,0.06375,156.99,-0.13391,-0.41820
1779370159.6790,plane,3682,19,0.47242,0.52251,0.006592,0.08463,0.06564,171.49,-0.18650,-0.07235
1779370159.7753,plane,3683,19,0.45128,0.54900,0.003538,0.08259,0.07570,81.04,-0.21984,0.27548
1779370159.8881,plane,3684,19,0.42130,0.52902,0.004857,0.08165,0.06193,154.62,-0.26538,-0.17691
1779370159.9844,plane,3685,19,0.40375,0.59377,0.007902,0.08953,0.06587,50.42,-0.18291,0.67459
1779370160.0798,plane,3686,19,0.37422,0.58648,0.006171,0.08692,0.06311,47.15,-0.30842,-0.07626
1779370160.1763,plane,3687,19,0.35818,0.54383,0.004176,0.07942,0.06356,61.05,-0.16674,-0.44317
1779370160.2885,plane,3688,19,0.33646,0.52577,0.005512,0.08453,0.06042,25.06,-0.19317,-0.16062
1779370160.3839,plane,3689,19,0.32708,0.45982,0.005541,0.08553,0.06211,138.50,-0.09859,-0.69287
1779370160.4798,plane,3690,19,0.29515,0.45567,0.003447,0.08155,0.07744,86.14,-0.33197,-0.04317
1779370160.5747,plane,3691,,,,,,,,,
1779370160.6871,plane,3692,,,,,,,,,
1779370160.7844,plane,3693,19,0.27276,0.53060,0.005968,0.08736,0.06314,22.56,-0.22948,0.76815
1779370160.8796,plane,3694,19,0.23967,0.48207,0.003681,0.07709,0.07053,129.82,-0.34728,-0.50939
1779370160.9759,plane,3695,19,0.18683,0.53079,0.002704,0.09446,0.08359,51.54,-0.54874,0.50598
1779370161.0875,plane,3696,19,0.18649,0.54042,0.004188,0.07950,0.06893,70.60,-0.00301,0.08632
1779370161.1827,plane,3697,,,,,,,,,
1779370161.2801,plane,3698,19,0.11781,0.48273,0.002304,0.17646,0.10248,72.22,-0.70639,-0.59334
1779370161.3751,plane,3699,,,,,,,,,
1779370161.4877,plane,3700,19,0.13399,0.44882,0.006758,0.08911,0.06285,43.15,0.14403,-0.30180
1779370161.5846,plane,3701,19,0.14307,0.50753,0.004586,0.07891,0.06515,24.10,0.09352,0.60505
1779370161.6801,plane,3702,19,0.15847,0.50882,0.006249,0.08679,0.06175,32.11,0.16120,0.01354
1779370161.7757,plane,3703,19,0.17003,0.53902,0.006488,0.08389,0.06516,167.24,0.12093,0.31595
1779370161.8878,plane,3704,19,0.19162,0.57400,0.007746,0.08581,0.06992,162.68,0.19254,0.31207
1779370161.9836,plane,3705,19,0.21299,0.52783,0.007358,0.08637,0.06815,3.29,0.22343,-0.48250
1779370162.0799,plane,3706,19,0.23737,0.54222,0.007463,0.08639,0.06891,173.97,0.25286,0.14917
1779370162.1758,plane,3707,19,0.26193,0.53782,0.007236,0.08674,0.06688,174.58,0.25656,-0.04589
1779370162.2882,plane,3708,19,0.28870,0.53308,0.007509,0.08603,0.06932,175.02,0.23775,-0.04211
1779370162.3836,plane,3709,19,0.31389,0.53044,0.007204,0.08584,0.06757,173.81,0.26454,-0.02780
1779370162.4803,plane,3710,19,0.33895,0.52678,0.006877,0.08604,0.06630,170.43,0.25881,-0.03771
1779370162.5754,plane,3711,19,0.36437,0.52287,0.006700,0.08561,0.06563,168.64,0.26709,-0.04107
1779370162.6877,plane,3712,19,0.39185,0.51649,0.007156,0.08591,0.06795,173.42,0.24522,-0.05698
1779370162.7837,plane,3713,19,0.41716,0.51047,0.006946,0.08585,0.06583,176.10,0.26360,-0.06269
1779370162.8799,plane,3714,19,0.44376,0.51200,0.006346,0.08459,0.06397,171.55,0.27586,0.01583
1779370162.9754,plane,3715,19,0.47889,0.46782,0.003415,0.07733,0.07552,62.41,0.36888,-0.46384
1779370163.0878,plane,3716,19,0.48978,0.50565,0.004644,0.07817,0.06233,162.85,0.09659,0.33574
1779370163.1830,plane,3717,19,0.48536,0.55949,0.007699,0.08888,0.06718,115.08,-0.04636,0.56578
1779370163.2796,plane,3718,19,0.55542,0.52041,0.005083,0.08378,0.06225,62.05,0.72693,-0.40559
1779370163.3754,plane,3719,19,0.50593,0.49728,0.003733,0.10706,0.07765,28.47,-0.51559,-0.24101
1779370163.4873,plane,3720,19,0.50950,0.44286,0.004869,0.07943,0.06270,7.30,0.03188,-0.48653
1779370163.5847,plane,3721,19,0.52809,0.38246,0.004749,0.08020,0.06288,103.34,0.19081,-0.61982
1779370163.6787,plane,3722,,,,,,,,,
1779370163.7753,plane,3723,,,,,,,,,
1779370163.8871,plane,3724,,,,,,,,,
1779370163.9843,plane,3725,19,0.50811,0.47982,0.005469,0.08193,0.06351,5.08,-0.20566,1.00175
1779370164.0794,plane,3726,19,0.55048,0.42144,0.005863,0.08470,0.07394,98.86,0.44540,-0.61372
1779370164.1758,plane,3727,19,0.57580,0.53062,0.002087,0.13518,0.09579,162.40,0.26272,1.13279
1779370164.2864,plane,3728,,,,,,,,,
1779370164.3832,plane,3729,19,0.54253,0.42826,0.002401,0.11808,0.09119,153.84,-0.34305,-1.05563
1779370164.4792,plane,3730,19,0.58894,0.52086,0.003204,0.08054,0.07898,99.15,0.48331,0.96440
1779370164.5738,plane,3731,,,,,,,,,
1779370164.6864,plane,3732,,,,,,,,,
1779370164.7833,plane,3733,19,0.56463,0.55440,0.003003,0.09184,0.08346,67.35,-0.25013,0.34503
1779370164.8790,plane,3734,19,0.58289,0.46754,0.002825,0.10143,0.08370,66.79,0.19074,-0.90700
1779370164.9753,plane,3735,19,0.57387,0.52708,0.002752,0.09188,0.06391,132.99,-0.09376,0.61890
1779370165.0863,plane,3736,,,,,,,,,
1779370165.1838,plane,3737,19,0.57699,0.41527,0.002187,0.10368,0.08792,2.93,0.03203,-1.14815
1779370165.2793,plane,3738,19,0.52695,0.47348,0.002823,0.09521,0.08216,113.74,-0.52319,0.60861
1779370165.3750,plane,3739,19,0.59300,0.46044,0.002131,0.15060,0.09888,18.60,0.69184,-0.13658
1779370165.4878,plane,3740,19,0.58146,0.54072,0.005164,0.08281,0.06380,32.13,-0.10208,0.71061
1779370165.5840,plane,3741,19,0.58455,0.57486,0.003837,0.07716,0.06696,72.92,0.03212,0.35537
1779370165.6811,plane,3742,19,0.52326,0.50305,0.005585,0.08407,0.06199,153.76,-0.63121,-0.73958
1779370165.7749,plane,3743,19,0.58220,0.53299,0.003798,0.11577,0.07986,3.32,0.62717,0.31854
1779370165.8868,plane,3744,19,0.59397,0.44743,0.005169,0.08226,0.06364,155.93,0.10512,-0.76450
1779370165.9820,plane,3745,,,,,,,,,
1779370166.0795,plane,3746,19,0.54472,0.52693,0.003560,0.08945,0.07934,127.66,-0.50601,0.81699
1779370166.1756,plane,3747,19,0.60198,0.44188,0.003511,0.09772,0.09052,40.93,0.59478,-0.88362
1779370166.2863,plane,3748,,,,,,,,,
1779370166.3823,plane,3749,19,0.59543,0.50928,0.006365,0.08836,0.06728,31.78,-0.06823,0.70222
1779370166.4789,plane,3750,19,0.57156,0.42699,0.006229,0.08403,0.07169,119.92,-0.24721,-0.85219
1779370166.5753,plane,3751,19,0.56070,0.46328,0.003484,0.08411,0.07558,76.79,-0.11287,0.37724
1779370166.6880,plane,3752,19,0.52836,0.46969,0.004745,0.07984,0.06714,89.08,-0.28663,0.05680
1779370166.7824,plane,3753,19,0.50788,0.47753,0.003969,0.07932,0.06547,67.59,-0.21719,0.08319
1779370166.8792,plane,3754,,,,,,,,,
1779370166.9755,plane,3755,19,0.51882,0.51839,0.003855,0.10490,0.07470,163.01,0.11366,0.42443
1779370167.0867,plane,3756,19,0.52799,0.56812,0.004035,0.07808,0.07576,68.73,0.08243,0.44680
1779370167.1821,plane,3757,19,0.55196,0.57460,0.005614,0.08337,0.06674,84.88,0.25143,0.06800
1779370167.2782,plane,3758,19,0.56548,0.59363,0.004944,0.08320,0.06273,56.40,0.14091,0.19835
1779370167.3743,plane,3759,19,0.55066,0.71620,0.003226,0.08770,0.07904,29.91,-0.15399,1.27353
1779370167.4853,plane,3760,,,,,,,,,
1779370167.5824,plane,3761,19,0.56699,0.62964,0.006042,0.09007,0.06220,25.54,0.16841,-0.89282
1779370167.6782,plane,3762,19,0.59128,0.66718,0.003191,0.07844,0.07369,67.10,0.25322,0.39136
1779370167.7743,plane,3763,19,0.63465,0.64666,0.004656,0.08365,0.05865,108.16,0.45295,-0.21440
1779370167.8852,plane,3764,,,,,,,,,
1779370167.9814,plane,3765,,,,,,,,,
1779370168.0785,plane,3766,19,0.67968,0.64541,0.002487,0.10902,0.09143,32.82,0.46403,-0.01283
1779370168.1742,plane,3767,19,0.60867,0.76416,0.002026,0.13346,0.09487,20.57,-0.74056,1.23840
1779370168.2848,plane,3768,,,,,,,,,
1779370168.3822,plane,3769,19,0.61572,0.68094,0.006687,0.08784,0.06386,33.35,0.07246,-0.85425
1779370168.4776,plane,3770,,,,,,,,,
1779370168.5757,plane,3771,19,0.66600,0.69993,0.002084,0.11086,0.09089,158.87,0.51275,0.19368
1779370168.6862,plane,3772,19,0.66214,0.78374,0.004834,0.08157,0.06285,148.64,-0.03491,0.75965
1779370168.7829,plane,3773,19,0.67281,0.78943,0.006465,0.08726,0.06630,165.55,0.11005,0.05872
1779370168.8782,plane,3774,,,,,,,,,
1779370168.9751,plane,3775,19,0.74287,0.80558,0.002703,0.09535,0.08404,0.08,0.72149,0.16633
1779370169.0868,plane,3776,19,0.74235,0.69133,0.003048,0.09918,0.08434,5.78,-0.00464,-1.02482
1779370169.1830,plane,3777,19,0.72297,0.73275,0.002068,0.15167,0.10078,81.13,-0.20096,0.42944
1779370169.2788,plane,3778,19,0.77749,0.79264,0.003745,0.09460,0.07953,98.52,0.56875,0.62480
1779370169.3754,plane,3779,19,0.77438,0.67664,0.002621,0.09444,0.08138,52.50,-0.03215,-1.20101
1779370169.4870,plane,3780,19,0.77483,0.75535,0.003255,0.08352,0.07758,153.09,0.00406,0.70538
1779370169.5825,plane,3781,,,,,,,,,
1779370169.6804,plane,3782,19,0.77231,0.69776,0.003053,0.09357,0.07795,75.63,-0.02580,-0.58772
1779370169.7750,plane,3783,,,,,,,,,
1779370169.8874,plane,3784,19,0.75411,0.70394,0.003399,0.08640,0.07362,151.52,-0.16210,0.05513
1779370169.9848,plane,3785,,,,,,,,,
1779370170.0791,plane,3786,,,,,,,,,
1779370170.1757,plane,3787,19,0.80337,0.68496,0.002967,0.11076,0.08892,46.48,0.51103,-0.19697
1779370170.2884,plane,3788,19,0.70941,0.71970,0.002051,0.15918,0.10132,106.43,-0.83329,0.30808
1779370170.3830,plane,3789,19,0.80269,0.73730,0.004208,0.08409,0.07528,162.28,0.98579,0.18609
1779370170.4797,plane,3790,19,0.78327,0.76191,0.003560,0.07920,0.07294,62.77,-0.20055,0.25417
1779370170.5748,plane,3791,19,0.77865,0.81929,0.003598,0.08269,0.07918,157.89,-0.04854,0.60364
1779370170.6871,plane,3792,19,0.73059,0.75210,0.005219,0.08275,0.06598,150.54,-0.42859,-0.59916
1779370170.7832,plane,3793,19,0.79024,0.75285,0.005054,0.08825,0.07979,10.69,0.61942,0.00775
1779370170.8791,plane,3794,19,0.81275,0.70357,0.003482,0.07592,0.07059,31.87,0.23480,-0.51402
1779370170.9752,plane,3795,19,0.80420,0.65876,0.005452,0.08116,0.06482,167.27,-0.08903,-0.46642
1779370171.0871,plane,3796,19,0.78052,0.71027,0.006727,0.09015,0.06985,76.78,-0.21145,0.46007
1779370171.1835,plane,3797,19,0.78412,0.66210,0.002804,0.14244,0.09557,71.86,0.03729,-0.49961
1779370171.2793,plane,3798,,,,,,,,,
1779370171.3763,plane,3799,19,0.77978,0.69040,0.004924,0.07804,0.06936,175.66,-0.04461,0.29104
1779370171.4876,plane,3800,19,0.77215,0.63075,0.008050,0.09708,0.07053,97.61,-0.06874,-0.53715
1779370171.5841,plane,3801,19,0.74111,0.65706,0.003938,0.08529,0.07883,50.33,-0.32079,0.27194
1779370171.6797,plane,3802,19,0.76344,0.69742,0.004444,0.09317,0.07530,59.60,0.23405,0.42300
1779370171.7753,plane,3803,19,0.76291,0.73505,0.004842,0.08181,0.06156,158.97,-0.00557,0.39270
1779370171.8878,plane,3804,19,0.76771,0.81816,0.003143,0.09294,0.08302,162.39,0.04278,0.74035
1779370171.9839,plane,3805,19,0.74194,0.74817,0.002803,0.10991,0.09041,56.35,-0.26773,-0.72726
1779370172.0781,plane,3806,,,,,,,,,
1779370172.1740,plane,3807,,,,,,,,,
1779370172.2878,plane,3808,19,0.77436,0.70969,0.004005,0.08838,0.07887,16.65,0.28500,-0.33829
1779370172.3831,plane,3809,,,,,,,,,
1779370172.4804,plane,3810,19,0.77009,0.79959,0.008428,0.09197,0.07264,17.97,-0.04395,0.92702
1779370172.5763,plane,3811,19,0.74720,0.75400,0.002896,0.08847,0.07730,88.60,-0.23788,-0.47375
1779370172.6872,plane,3812,19,0.70048,0.78355,0.002089,0.16028,0.10416,37.65,-0.42250,0.26727
1779370172.7839,plane,3813,19,0.72553,0.71625,0.002508,0.11038,0.08840,55.16,0.25814,-0.69370
1779370172.8786,plane,3814,19,0.76128,0.72943,0.003577,0.09324,0.08140,81.48,0.37773,0.13933
1779370172.9757,plane,3815,,,,,,,,,
1779370173.0872,plane,3816,19,0.74538,0.71332,0.006526,0.09256,0.07047,143.07,-0.14214,-0.14409
1779370173.1835,plane,3817,19,0.71807,0.77373,0.005761,0.08750,0.06085,47.45,-0.28475,0.62968
1779370173.2793,plane,3818,19,0.72623,0.74966,0.002979,0.08691,0.07670,79.31,0.08493,-0.25042
1779370173.3738,plane,3819,,,,,,,,,
1779370173.4871,plane,3820,19,0.71749,0.75592,0.005164,0.07895,0.07496,24.85,-0.07730,0.05532
1779370173.5830,plane,3821,19,0.69758,0.71628,0.008553,0.09698,0.07351,98.01,-0.20711,-0.41245
1779370173.6786,plane,3822,19,0.67201,0.73945,0.004640,0.08047,0.06577,105.82,-0.26798,0.24268
1779370173.7764,plane,3823,19,0.67206,0.78517,0.002950,0.09153,0.08328,32.25,0.00054,0.46674
1779370173.8866,plane,3824,19,0.68409,0.82285,0.005624,0.08740,0.06500,147.71,0.10913,0.34174
1779370173.9817,plane,3825,,,,,,,,,
1779370174.0804,plane,3826,19,0.67023,0.87635,0.002226,0.10056,0.08569,79.41,-0.14037,0.54163
1779370174.1735,plane,3827,,,,,,,,,
1779370174.2865,plane,3828,19,0.64272,0.91909,0.002842,0.09729,0.08473,156.81,-0.24376,0.37879
1779370174.3821,plane,3829,19,0.68190,0.79531,0.002051,0.14405,0.09637,20.10,0.40881,-1.29173
1779370174.4772,plane,3830,,,,,,,,,
1779370174.5740,plane,3831,19,0.67830,0.88569,0.008442,0.09138,0.07035,35.24,-0.03713,0.93349
1779370174.6863,plane,3832,19,0.65393,0.83253,0.002277,0.12546,0.08898,97.28,-0.21708,-0.47349
1779370174.7823,plane,3833,19,0.61152,0.85339,0.003708,0.08026,0.07449,89.73,-0.44318,0.21803
1779370174.8778,plane,3834,,,,,,,,,
1779370174.9741,plane,3835,19,0.67051,0.78417,0.002765,0.11791,0.08959,94.94,0.61255,-0.71877
1779370175.0857,plane,3836,,,,,,,,,
1779370175.1827,plane,3837,19,0.65519,0.77453,0.005980,0.09159,0.06810,146.62,-0.15783,-0.09937
1779370175.2783,plane,3838,19,0.62613,0.83701,0.005614,0.08646,0.06182,50.17,-0.30369,0.65281
1779370175.3741,plane,3839,19,0.63719,0.81587,0.002521,0.10808,0.08384,78.28,0.11574,-0.22108
1779370175.4861,plane,3840,19,0.57345,0.73098,0.002050,0.10605,0.09268,148.71,-0.56780,-0.75626
1779370175.5823,plane,3841,19,0.61982,0.84604,0.004473,0.09137,0.08020,66.84,0.48312,1.19886
1779370175.6792,plane,3842,19,0.57955,0.77588,0.003377,0.09544,0.08626,54.11,-0.41571,-0.72419
1779370175.7740,plane,3843,19,0.62285,0.78659,0.003625,0.10707,0.08292,82.43,0.45570,0.11269
1779370175.8862,plane,3844,19,0.58746,0.86818,0.002650,0.10558,0.09061,46.97,-0.31565,0.72755
1779370175.9817,plane,3845,19,0.60692,0.75046,0.003798,0.09214,0.08518,115.53,0.20379,-1.23276
1779370176.0781,plane,3846,19,0.60098,0.83897,0.003540,0.10177,0.09094,170.84,-0.06163,0.91924
1779370176.1741,plane,3847,19,0.61296,0.81359,0.002484,0.10790,0.08986,94.20,0.12452,-0.26379
1779370176.2857,plane,3848,,,,,,,,,
1779370176.3823,plane,3849,19,0.59050,0.85952,0.003530,0.08819,0.08062,57.02,-0.23159,0.47358
1779370176.4787,plane,3850,19,0.62391,0.74474,0.002558,0.13356,0.09392,11.99,0.34752,-1.19405
1779370176.5743,plane,3851,,,,,,,,,
1779370176.6856,plane,3852,,,,,,,,,
1779370176.7825,plane,3853,19,0.57905,0.72511,0.002141,0.11962,0.09325,12.88,-0.46220,-0.20222
1779370176.8782,plane,3854,19,0.63199,0.84979,0.003501,0.10224,0.08179,165.17,0.55411,1.30506
1779370176.9736,plane,3855,,,,,,,,,
1779370177.0858,plane,3856,19,0.62810,0.75941,0.007326,0.08658,0.06650,147.18,-0.03468,-0.80588
1779370177.1822,plane,3857,,,,,,,,,
1779370177.2782,plane,3858,19,0.59489,0.80996,0.003167,0.09817,0.08294,72.77,-0.34503,0.52514
1779370177.3740,plane,3859,19,0.57951,0.83749,0.004862,0.08233,0.06214,29.96,-0.16056,0.28736
1779370177.4861,plane,3860,19,0.56155,0.84240,0.006648,0.08649,0.06566,13.74,-0.16047,0.04389
1779370177.5838,plane,3861,19,0.54063,0.81888,0.005266,0.08982,0.06977,50.67,-0.21404,-0.24051
1779370177.6781,plane,3862,19,0.51556,0.82980,0.005258,0.08379,0.06171,24.89,-0.26557,0.11563
1779370177.7739,plane,3863,19,0.49970,0.77445,0.006458,0.08673,0.06651,137.25,-0.16544,-0.57746
1779370177.8863,plane,3864,19,0.47248,0.77890,0.005929,0.08505,0.06484,139.13,-0.24281,0.03969
1779370177.9822,plane,3865,19,0.45635,0.81701,0.003723,0.08485,0.07294,89.12,-0.16771,0.39614
1779370178.0780,plane,3866,19,0.43760,0.83412,0.004749,0.08022,0.06905,156.91,-0.19585,0.17874
1779370178.1738,plane,3867,19,0.42547,0.91496,0.003998,0.08923,0.07932,111.28,-0.12679,0.84491
1779370178.2868,plane,3868,19,0.40521,0.90575,0.004300,0.07817,0.07439,15.57,-0.17896,-0.08136
1779370178.3812,plane,3869,,,,,,,,,
1779370178.4781,plane,3870,19,0.37453,0.84548,0.002135,0.14175,0.09762,62.61,-0.31702,-0.62278
1779370178.5746,plane,3871,19,0.36054,0.84162,0.006246,0.09331,0.07351,61.51,-0.14482,-0.03990
1779370178.6860,plane,3872,,,,,,,,,
1779370178.7826,plane,3873,19,0.34073,0.95811,0.002114,0.25969,0.12592,52.86,-0.20444,1.20211
1779370178.8779,plane,3874,19,0.30925,0.83054,0.002019,0.11404,0.09088,156.05,-0.33017,-1.33772
1779370178.9748,plane,3875,19,0.38053,0.88146,0.005929,0.09099,0.06877,152.57,0.73634,0.52599
1779370179.0851,plane,3876,,,,,,,,,
1779370179.1813,plane,3877,,,,,,,,,
1779370179.2777,plane,3878,,,,,,,,,
1779370179.3740,plane,3879,19,0.32449,0.93280,0.003057,0.06890,0.05982,173.38,-0.58338,0.53438
1779370179.4863,plane,3880,19,0.29932,0.94589,0.004623,0.08029,0.06616,38.84,-0.22386,0.11640
1779370179.5817,plane,3881,,,,,,,,,
1779370179.6790,plane,3882,19,0.22449,0.94608,0.002067,0.13088,0.09639,31.12,-0.76863,0.00200
1779370179.7745,plane,3883,19,0.26228,0.93099,0.005824,0.08941,0.06599,60.60,0.39671,-0.15846
1779370179.8858,plane,3884,,,,,,,,,
1779370179.9820,plane,3885,19,0.26445,0.84256,0.003123,0.08802,0.07567,79.32,0.02254,-0.91912
1779370180.0787,plane,3886,19,0.22254,0.93475,0.003754,0.09654,0.08547,140.40,-0.43479,0.95651
1779370180.1752,plane,3887,19,0.21388,0.89910,0.002387,0.17306,0.10359,161.79,-0.08954,-0.36833
1779370180.2866,plane,3888,19,0.18764,0.85760,0.007321,0.10062,0.06644,130.58,-0.23595,-0.37315
1779370180.3828,plane,3889,19,0.16420,0.81554,0.003075,0.10094,0.08006,103.85,-0.24306,-0.43613
1779370180.4777,plane,3890,,,,,,,,,
1779370180.5749,plane,3891,19,0.18266,0.83688,0.005434,0.08311,0.06730,158.00,0.19072,0.22040
1779370180.6874,plane,3892,19,0.20182,0.81453,0.006477,0.08584,0.06544,166.49,0.16963,-0.19792
1779370180.7826,plane,3893,19,0.22430,0.83345,0.006071,0.09125,0.06401,100.80,0.23667,0.19923
1779370180.8786,plane,3894,19,0.23414,0.80175,0.005120,0.07964,0.06430,166.15,0.10243,-0.33007
1779370180.9737,plane,3895,19,0.22071,0.72083,0.005488,0.08535,0.06655,61.17,-0.14103,-0.84994
1779370181.0868,plane,3896,19,0.29702,0.76891,0.003662,0.07815,0.07168,123.20,0.67488,0.42522
1779370181.1835,plane,3897,19,0.22693,0.78475,0.003379,0.09008,0.08038,136.52,-0.72467,0.16376
1779370181.2781,plane,3898,19,0.23165,0.83226,0.005505,0.08313,0.06515,165.38,0.04990,0.50248
1779370181.3740,plane,3899,19,0.23872,0.89409,0.003477,0.08011,0.07810,18.34,0.07368,0.64406
1779370181.4866,plane,3900,19,0.26641,0.78022,0.002399,0.12615,0.09378,154.94,0.24637,-1.01336
1779370181.5829,plane,3901,19,0.20552,0.80630,0.002653,0.09725,0.08342,76.89,-0.63076,0.27018
1779370181.6773,plane,3902,,,,,,,,,
